years;id;region_id;area_id;city_id;street_id;shortname_region;shortname_area;shortname_street;building
2019;7556729;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;6971a73a-1dc4-4b5d-8d2c-f49767a1a72c;обл;;ул;
2019;7705539;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;6971a73a-1dc4-4b5d-8d2c-f49767a1a72c;обл;;ул;
2019;8363325;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;df68bcaf-4c7c-456a-8792-745719c61845;обл;;ул;
2019;8363329;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;df68bcaf-4c7c-456a-8792-745719c61845;обл;;ул;
2019;8363332;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;df68bcaf-4c7c-456a-8792-745719c61845;обл;;ул;
2019;8363338;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;df68bcaf-4c7c-456a-8792-745719c61845;обл;;ул;
2019;9033180;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;f421d8a3-882c-4a01-9936-831f14661eb7;обл;;ул;
2019;8964900;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;f421d8a3-882c-4a01-9936-831f14661eb7;обл;;ул;
2019;6731432;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;f421d8a3-882c-4a01-9936-831f14661eb7;обл;;ул;
2019;9033196;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;f421d8a3-882c-4a01-9936-831f14661eb7;обл;;ул;
2019;8037615;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;f421d8a3-882c-4a01-9936-831f14661eb7;обл;;ул;
2019;8249256;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;f421d8a3-882c-4a01-9936-831f14661eb7;обл;;ул;
2019;8037620;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;f421d8a3-882c-4a01-9936-831f14661eb7;обл;;ул;
2019;8249271;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;f421d8a3-882c-4a01-9936-831f14661eb7;обл;;ул;
2019;8964815;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;f421d8a3-882c-4a01-9936-831f14661eb7;обл;;ул;
2019;8249272;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;f421d8a3-882c-4a01-9936-831f14661eb7;обл;;ул;
2019;8968817;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;f421d8a3-882c-4a01-9936-831f14661eb7;обл;;ул;
2019;8964845;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;f421d8a3-882c-4a01-9936-831f14661eb7;обл;;ул;
2019;9033200;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;f421d8a3-882c-4a01-9936-831f14661eb7;обл;;ул;
2019;8968819;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;f421d8a3-882c-4a01-9936-831f14661eb7;обл;;ул;
2019;8249273;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;f421d8a3-882c-4a01-9936-831f14661eb7;обл;;ул;
2019;8037623;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;f421d8a3-882c-4a01-9936-831f14661eb7;обл;;ул;
2019;8249276;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;f421d8a3-882c-4a01-9936-831f14661eb7;обл;;ул;
2019;6731433;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;f421d8a3-882c-4a01-9936-831f14661eb7;обл;;ул;
2019;8037624;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;f421d8a3-882c-4a01-9936-831f14661eb7;обл;;ул;
2019;7574881;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;f421d8a3-882c-4a01-9936-831f14661eb7;обл;;ул;
2019;7574885;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;f421d8a3-882c-4a01-9936-831f14661eb7;обл;;ул;
2019;7698953;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;19a48dde-4175-48f6-bd6a-106c2376ce2e;обл;;ул;
2019;7698969;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;19a48dde-4175-48f6-bd6a-106c2376ce2e;обл;;ул;
2019;7698942;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;19a48dde-4175-48f6-bd6a-106c2376ce2e;обл;;ул;
2019;8089441;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;19a48dde-4175-48f6-bd6a-106c2376ce2e;обл;;ул;
2019;7698802;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;19a48dde-4175-48f6-bd6a-106c2376ce2e;обл;;ул;
2019;7698811;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;19a48dde-4175-48f6-bd6a-106c2376ce2e;обл;;ул;
2019;7698840;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;19a48dde-4175-48f6-bd6a-106c2376ce2e;обл;;ул;
2019;7698925;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;19a48dde-4175-48f6-bd6a-106c2376ce2e;обл;;ул;
2019;7698826;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;19a48dde-4175-48f6-bd6a-106c2376ce2e;обл;;ул;
2019;7698855;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;19a48dde-4175-48f6-bd6a-106c2376ce2e;обл;;ул;
2019;7698863;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;19a48dde-4175-48f6-bd6a-106c2376ce2e;обл;;ул;
2019;7698873;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;19a48dde-4175-48f6-bd6a-106c2376ce2e;обл;;ул;
2019;7698881;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;19a48dde-4175-48f6-bd6a-106c2376ce2e;обл;;ул;
2019;9125736;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;922ea4c8-23f3-4ba3-bc87-93b882bae9c0;обл;;ул;
2019;6560416;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;922ea4c8-23f3-4ba3-bc87-93b882bae9c0;обл;;ул;
2019;7576098;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;922ea4c8-23f3-4ba3-bc87-93b882bae9c0;обл;;ул;
2019;7576107;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;922ea4c8-23f3-4ba3-bc87-93b882bae9c0;обл;;ул;
2019;7576108;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;922ea4c8-23f3-4ba3-bc87-93b882bae9c0;обл;;ул;
2019;7576109;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;922ea4c8-23f3-4ba3-bc87-93b882bae9c0;обл;;ул;
2019;7574897;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;922ea4c8-23f3-4ba3-bc87-93b882bae9c0;обл;;ул;
2019;7574900;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;922ea4c8-23f3-4ba3-bc87-93b882bae9c0;обл;;ул;
2019;7574301;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;922ea4c8-23f3-4ba3-bc87-93b882bae9c0;обл;;ул;
2019;6684355;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;be87b4fb-c8fc-494c-9d03-4443e66f0144;обл;;ул;
2019;8856946;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;be87b4fb-c8fc-494c-9d03-4443e66f0144;обл;;ул;
2019;8994742;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;be87b4fb-c8fc-494c-9d03-4443e66f0144;обл;;ул;
2019;7987437;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;be87b4fb-c8fc-494c-9d03-4443e66f0144;обл;;ул;
2019;7683063;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;a52e15f4-8df8-45fa-a638-09d586162d82;обл;;ул;
2019;7683115;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;a52e15f4-8df8-45fa-a638-09d586162d82;обл;;ул;
2019;7576115;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;5ba20e30-2aeb-4920-8349-78c4f32333e8;обл;;ул;
2019;7576116;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;5ba20e30-2aeb-4920-8349-78c4f32333e8;обл;;ул;
2019;7576117;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;5ba20e30-2aeb-4920-8349-78c4f32333e8;обл;;ул;
2019;7576118;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;5ba20e30-2aeb-4920-8349-78c4f32333e8;обл;;ул;
2019;7576119;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;5ba20e30-2aeb-4920-8349-78c4f32333e8;обл;;ул;
2019;7576120;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;5ba20e30-2aeb-4920-8349-78c4f32333e8;обл;;ул;
2019;7576121;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;5ba20e30-2aeb-4920-8349-78c4f32333e8;обл;;ул;
2019;7576122;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;5ba20e30-2aeb-4920-8349-78c4f32333e8;обл;;ул;
2019;7576124;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;5ba20e30-2aeb-4920-8349-78c4f32333e8;обл;;ул;
2019;7576126;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;5ba20e30-2aeb-4920-8349-78c4f32333e8;обл;;ул;
2019;7578429;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;8783221e-93d9-44a7-af2e-0629a62f625d;обл;;ул;
2019;7578434;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;8783221e-93d9-44a7-af2e-0629a62f625d;обл;;ул;
2019;7578436;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;8783221e-93d9-44a7-af2e-0629a62f625d;обл;;ул;
2019;7578441;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;8783221e-93d9-44a7-af2e-0629a62f625d;обл;;ул;
2019;7578446;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;8783221e-93d9-44a7-af2e-0629a62f625d;обл;;ул;
2019;7702006;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;664e901c-c7cd-44c3-a05e-012618265594;обл;;ул;
2019;7578766;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;626e4a95-f45a-43ef-af9a-5ef977af1b99;обл;;ст;
2019;7578769;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;626e4a95-f45a-43ef-af9a-5ef977af1b99;обл;;ст;
2019;7578772;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;626e4a95-f45a-43ef-af9a-5ef977af1b99;обл;;ст;
2019;7578776;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;626e4a95-f45a-43ef-af9a-5ef977af1b99;обл;;ст;
2019;7766080;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;cac5bd36-e6ca-4212-a734-3eaceb41910b;обл;;ул;
2019;7766069;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;cac5bd36-e6ca-4212-a734-3eaceb41910b;обл;;ул;
2019;7764295;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;cac5bd36-e6ca-4212-a734-3eaceb41910b;обл;;ул;
2019;7764290;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;cac5bd36-e6ca-4212-a734-3eaceb41910b;обл;;ул;
2019;8926250;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;cac5bd36-e6ca-4212-a734-3eaceb41910b;обл;;ул;
2019;7764215;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;cac5bd36-e6ca-4212-a734-3eaceb41910b;обл;;ул;
2019;8055826;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;cac5bd36-e6ca-4212-a734-3eaceb41910b;обл;;ул;
2019;7764209;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;cac5bd36-e6ca-4212-a734-3eaceb41910b;обл;;ул;
2019;8055831;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;cac5bd36-e6ca-4212-a734-3eaceb41910b;обл;;ул;
2019;8992833;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;cac5bd36-e6ca-4212-a734-3eaceb41910b;обл;;ул;
2019;9059867;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;cac5bd36-e6ca-4212-a734-3eaceb41910b;обл;;ул;
2019;8055835;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;cac5bd36-e6ca-4212-a734-3eaceb41910b;обл;;ул;
2019;7754900;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;9e7405d7-2b53-4303-a795-0ad545db446b;обл;;ул;
2019;7754939;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;9e7405d7-2b53-4303-a795-0ad545db446b;обл;;ул;
2019;7754209;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;9e7405d7-2b53-4303-a795-0ad545db446b;обл;;ул;
2019;7754229;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;9e7405d7-2b53-4303-a795-0ad545db446b;обл;;ул;
2019;7702013;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;6d374fc5-8919-4fb2-8742-ffa4fa8e3bae;обл;;ул;
2019;7702018;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;6d374fc5-8919-4fb2-8742-ffa4fa8e3bae;обл;;ул;
2019;7937620;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;9d37d150-9f6e-47c8-93be-d47285b362a0;обл;;ул;
2019;8721543;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;831015c7-8c07-44ae-97d7-193c2a168bea;обл;;п;
2019;8723917;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;831015c7-8c07-44ae-97d7-193c2a168bea;обл;;п;
2019;8724081;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;831015c7-8c07-44ae-97d7-193c2a168bea;обл;;п;
2019;6684493;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;831015c7-8c07-44ae-97d7-193c2a168bea;обл;;п;
2019;8724675;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;831015c7-8c07-44ae-97d7-193c2a168bea;обл;;п;
2019;8724775;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;831015c7-8c07-44ae-97d7-193c2a168bea;обл;;п;
2019;8724834;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;831015c7-8c07-44ae-97d7-193c2a168bea;обл;;п;
2019;6684495;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;831015c7-8c07-44ae-97d7-193c2a168bea;обл;;п;
2019;8724881;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;831015c7-8c07-44ae-97d7-193c2a168bea;обл;;п;
2019;7578480;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;07a9e7e0-dbc0-4036-83ca-c24090a9ccd0;обл;;ул;
2019;8460305;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;627deae7-4699-4871-8d26-2c25cb05be71;обл;;пл;
2019;7989413;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;627deae7-4699-4871-8d26-2c25cb05be71;обл;;пл;
2019;7673392;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;78289cb2-0a9d-4cf5-ad53-35ebcf769e31;обл;;пр-кт;
2019;7673402;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;78289cb2-0a9d-4cf5-ad53-35ebcf769e31;обл;;пр-кт;
2019;7673413;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;78289cb2-0a9d-4cf5-ad53-35ebcf769e31;обл;;пр-кт;
2019;7673425;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;78289cb2-0a9d-4cf5-ad53-35ebcf769e31;обл;;пр-кт;
2019;7673437;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;78289cb2-0a9d-4cf5-ad53-35ebcf769e31;обл;;пр-кт;
2019;7780082;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;bfd8905b-e8ee-47db-a7e7-016a6aa37b16;обл;;наб;
2019;8135299;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;bfd8905b-e8ee-47db-a7e7-016a6aa37b16;обл;;наб;
2019;7672351;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;bfd8905b-e8ee-47db-a7e7-016a6aa37b16;обл;;наб;
2019;9049638;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;bfd8905b-e8ee-47db-a7e7-016a6aa37b16;обл;;наб;
2019;7814867;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;bfd8905b-e8ee-47db-a7e7-016a6aa37b16;обл;;наб;
2019;7814874;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;bfd8905b-e8ee-47db-a7e7-016a6aa37b16;обл;;наб;
2019;7780096;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;bfd8905b-e8ee-47db-a7e7-016a6aa37b16;обл;;наб;
2019;9237100;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;bfd8905b-e8ee-47db-a7e7-016a6aa37b16;обл;;наб;
2019;9237124;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;bfd8905b-e8ee-47db-a7e7-016a6aa37b16;обл;;наб;
2019;7780122;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;bfd8905b-e8ee-47db-a7e7-016a6aa37b16;обл;;наб;
2019;7814875;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;bfd8905b-e8ee-47db-a7e7-016a6aa37b16;обл;;наб;
2019;8041539;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;bfd8905b-e8ee-47db-a7e7-016a6aa37b16;обл;;наб;
2019;9344763;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;bfd8905b-e8ee-47db-a7e7-016a6aa37b16;обл;;наб;
2019;7814880;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;bfd8905b-e8ee-47db-a7e7-016a6aa37b16;обл;;наб;
2019;6665464;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;bfd8905b-e8ee-47db-a7e7-016a6aa37b16;обл;;наб;
2019;6462775;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;bfd8905b-e8ee-47db-a7e7-016a6aa37b16;обл;;наб;
2019;7814881;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;bfd8905b-e8ee-47db-a7e7-016a6aa37b16;обл;;наб;
2019;7814882;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;bfd8905b-e8ee-47db-a7e7-016a6aa37b16;обл;;наб;
2019;7780143;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;bfd8905b-e8ee-47db-a7e7-016a6aa37b16;обл;;наб;
2019;7814884;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;bfd8905b-e8ee-47db-a7e7-016a6aa37b16;обл;;наб;
2019;7984101;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;9f1ea567-cd40-4f0f-92c1-50c7c94c123d;обл;;ул;
2019;8180548;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;ef0275f8-6069-40c8-8ea4-6d5d084a5a80;обл;;ул;
2019;7576701;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;937dbf8b-e881-4f90-8cee-c8d2c12bed4d;обл;;ул;
2019;9125752;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;937dbf8b-e881-4f90-8cee-c8d2c12bed4d;обл;;ул;
2019;6560413;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;937dbf8b-e881-4f90-8cee-c8d2c12bed4d;обл;;ул;
2019;7576703;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;937dbf8b-e881-4f90-8cee-c8d2c12bed4d;обл;;ул;
2019;7576710;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;937dbf8b-e881-4f90-8cee-c8d2c12bed4d;обл;;ул;
2019;7576713;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;937dbf8b-e881-4f90-8cee-c8d2c12bed4d;обл;;ул;
2019;6462681;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;937dbf8b-e881-4f90-8cee-c8d2c12bed4d;обл;;ул;
2019;6661919;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;937dbf8b-e881-4f90-8cee-c8d2c12bed4d;обл;;ул;
2019;8966716;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;7f4abdef-8108-455f-a614-bef1f74f02a5;обл;;ул;
2019;8966713;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;7f4abdef-8108-455f-a614-bef1f74f02a5;обл;;ул;
2019;9367399;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;7f4abdef-8108-455f-a614-bef1f74f02a5;обл;;ул;
2019;9367397;da051ec8-da2e-4a66-b542-473b8d221ab4;;a52b7389-0cfe-46fb-ae15-298652a64cf8;7f4abdef-8108-455f-a614-bef1f74f02a5;обл;;ул;
